ID,LAT,LONG
01397X0063/F26,49.20535543,6.695694602
01397X0064/F,49.17478546,6.686717416
01397X0067/F1,49.21124794,6.679347001
01397X0068/F,49.20893586,6.688079779
01397X0069/F,49.15641416,6.655674137
01397X0070/F2,49.21076798,6.680129661
01397X0077/P3,49.19982087,6.657516494
01397X0079/205BIS,49.14528395,6.708559278
01397X0084/S,49.1773063,6.672224714
01397X0086/S,49.17377839,6.66784826
01397X0130/TERRIE,49.20199454,6.657679409
01397X0131/FODIES,49.17326787,6.689207686
01397X0135/PZ,49.21561094,6.68545127
01397X0136/PZ,49.21265748,6.687803194
01397X0137/PZ,49.21404929,6.682206127
01397X0138/PZ,49.21457018,6.688673204
01397X0180/IPA1,49.20788026,6.721765929
01397X0209/MW50,49.16708547,6.720064744
01397X0210/MW51,49.1682181,6.712335088
01397X0211/MW52,49.16308004,6.70793748
01397X0214/PZPO,49.2067915,6.680495928
01397X0215/PZES,49.20856283,6.681030031
01397X0216/PZVE,49.20585472,6.678535366
01397X0217/PZPE,49.20479767,6.675919278
01397X0218/PZAM,49.20173882,6.668191
01398X0007/CUV-N,49.14906735,6.793787446
01398X0014/11,49.15686929,6.756034556
01398X0015/12,49.15637969,6.754946914
01398X0017/9,49.15733731,6.758383877
01398X0023/18,49.15466956,6.780806164
01398X0024/19,49.15274649,6.786263875
01398X0025/20,49.15271894,6.791617549
01398X0026/21,49.15547763,6.791330838
01398X0027/22,49.14722678,6.819157487
01398X0028/24,49.10403231,6.708192088
01398X0029/23,49.10403231,6.708192088
01398X0030/27,49.14722678,6.819157487
01398X0031/16,49.15565463,6.749676781
01398X0032/17,49.15376764,6.759849563
01398X0034/5,49.15557842,6.775943588
01398X0068/18BIS,49.15466426,6.780943029
01398X0070/17BIS,49.10403231,6.708192088
01398X0071/19BIS,49.14722678,6.819157487
01398X0082/PZ3,49.16768557,6.779202913
01398X0083/PZ4,49.16744996,6.775280371
01398X0090/SBW1,49.16197428,6.791985797
01398X0091/SBW2,49.16002765,6.792702935
01398X0092/SBW3,49.15887754,6.794714387
01398X0093/SBW4,49.15833788,6.796547399
01398X0094/SP9,49.16095248,6.801357752
01398X0095/PEY2,49.16237093,6.768477536
01398X0096/PEY4,49.16161321,6.762901391
01398X0097/PEY5,49.16217033,6.765272746
01398X0098/PEY6,49.15991232,6.764259787
01398X0099/GEL1,49.16336559,6.785146701
01398X0100/SP7,49.15565345,6.791442844
01398X0117/GEL2,49.16697871,6.784661988
01398X0122/SP1,49.16470388,6.769648577
01398X0124/SP3,49.16047465,6.768128732
01398X0127/SP6,49.15990334,6.764258982
01398X0133/FO19,49.15270266,6.786232286
01405X0027/PIV,49.2141208,6.924600971
01405X0033/F3,49.17144977,6.897316743
01405X0036/386,49.1678487,6.882489293
01405X0045/F2,49.15617589,6.884917029
01405X0050/232,49.1673268,6.876327466
01405X0051/238,49.18186521,6.864059788
01405X0052/233,49.17666931,6.890653546
01405X0053/220,49.17230609,6.856532704
01405X0054/229,49.17589666,6.871481997
01405X0055/228,49.17208313,6.862420435
01405X0068/F,49.16193676,6.869100518
01405X0085/232BIS,49.17178387,6.879348062
01405X0086/PUITS1,49.1881041,6.900012225
01405X0087/PUITS3,49.1897944,6.911534646
01405X0094/227BIS,49.16395566,6.851935269
01405X0102/595,49.14286871,6.845681649
01405X0103/596,49.21217426,6.866265024
01405X0110/583,49.17922786,6.883152836
01405X0113/S14,49.20707611,6.920975505
01405X0115/S,49.15846293,6.877668918
01405X0116/PC4,49.1511206,6.862847402
01405X0118/PC3,49.15019097,6.847792388
01405X0137/PUITS3,49.20464579,6.863676208
01405X0140/F2,49.16705904,6.870957731
01405X0141/P50,49.20851322,6.915663837
01405X0142/699,49.1490483,6.872435733
01405X0157/SRNMA1,49.17408804,6.885317519
01405X0158/CC6,49.20003065,6.889497263
01405X0159/CC13,49.20051157,6.882131438
01405X0160/SP14,49.18813991,6.921167644
01405X0161/SPSIM3,49.18864462,6.911675433
01405X0162/POMP55,49.20402599,6.855851262
01405X0206/SP2007,49.20543152,6.923806347
01405X0208/SP0306,49.2050789,6.887598409
01405X0223/EAU,49.1743726,6.865131185
01406X0003/132,49.20259665,6.931393422
01406X0013/F,49.15819728,6.965051154
01406X0014/F,49.19177107,6.96840605
01406X0018/408,49.17834505,6.962283176
01406X0019/407,49.16084208,6.953072455
01406X0023/409,49.17051426,6.941061234
01406X0024/410,49.19177107,6.96840605
01407X0003/F,49.16164234,7.022251492
01407X0004/221,49.15641937,7.02773609
01454X0026/S1,49.12799418,-0.423471188
01454X0065/S1,49.09470775,-0.374064806
01461X0012/S1,49.05516914,-0.29083374
01462X0032/P1,49.130989,-0.22042245
01462X0072/S1,49.10117198,-0.270420679
01462X0079/S1,49.07865395,-0.227855245
01463X0091/S1,49.11052438,-0.181535791
01463X0103/S1,49.05462276,-0.134353453
01463X0112/P,49.05859766,-0.11981617
01464X0018/S1,49.06147689,-0.073202131
01465X0067/P,48.97017032,-0.33997147
01466X0003/S1,48.9668756,-0.240110908
01466X0045/S1,49.01572815,-0.2323925
01467X0002/S1,49.03103699,-0.183240539
01468X0012/S1,49.03040013,-0.087698791
01472X0006/S1,49.13705469,0.151550615
01473X0087/S1,49.05765364,0.239222658
01474X0001/S1,49.12647869,0.275252541
01474X0039/S1,49.06714186,0.30250535
01474X0048/P1,49.05311469,0.29765385
01474X0074/F,49.12028704,0.277470854
01477X0011/S1,49.01780211,0.230535735
01478X0012/S1,48.98703356,0.310167131
01481X0007/S1,49.13823647,0.371147885
01482X0009/S1,49.08792668,0.511204226
01482X0055/P,49.07721243,0.465573501
01483X0011/S1,49.11544381,0.562260863
01484X0002/P,49.06507153,0.663997278
01485X0017/S1,48.98732251,0.383693501
01486X0013/P,49.02190484,0.489017767
01487X0001/S1,48.96315687,0.585971387
01491X0009/S1,49.1144068,0.769762038
01491X0016/SO,49.06187275,0.790233623
01492X0012/S1,49.058272,0.835938
01493X0001/P,49.09453933,0.973304193
01494X0004/S1,49.08398963,1.073747163
01495X0013/P,48.970609,0.74118
01495X0063/PZ1,48.98691757,0.788512047
01495X0064/PZ2,48.98696267,0.788524354
01495X0066/P,49.04548693,0.802739402
01495X0067/F1,48.97341875,0.774535905
01496X0011/S1,48.99336,0.846685
01498X0005/SO,48.98181991,1.02592822
01498X0031/S1,48.96241763,1.04392487
01501X0002/F,49.07737623,1.161462521
01501X0037/S1,49.11373354,1.164508343
01501X0046/S1,49.07833589,1.150697855
01502X0089/F,49.07020035,1.180364522
01506X0013/S1,49.0169011,1.240227843
01506X0016/P1,49.00312823,1.249032003
01508X0006/S1,49.03020223,1.347846259
01508X0100/P,49.04077032,1.430497927
01508X0133/S1,48.99453104,1.388574729
01508X0134/S1,48.96398617,1.409401757
01511X0188/F,49.10270229,1.462803396
01512X0036/S1,49.10087004,1.528868783
01515X2015/S1,49.01410194,1.445393268
01515X2033/S1,48.97504644,1.502640162
01516X0004/S1,48.98156605,1.614978458
01516X0021/S1,49.0241963,1.587417611
01516X0028/P1,49.02392742,1.587558428
01516X0029/P2,49.02419719,1.587554347
01516X0030/P3,49.02410459,1.587145502
01517X0003/F,49.00447615,1.702265026
01517X0027/S1,48.97426886,1.687897901
01517X0077/P,49.02759692,1.619914542
01517X0078/P,49.03271683,1.648220511
01517X0080/P,49.03539392,1.644763809
01517X0091/SM1,49.04040655,1.688909849
01518X0110/PZ1,48.97218069,1.787099038
01518X0111/GI1,48.9730018,1.789548814
01518X0114/PZ7,48.974608,1.786935508
01518X0115/PZ6,48.97444517,1.790489137
01518X0116/PA,48.97345926,1.791183033
01518X0117/PZ3,48.97189468,1.793112677
01518X0118/PZ2,48.97138381,1.789703278
01518X0119/PB,48.97345409,1.795773043
01518X0120/SEINE,48.96177228,1.791994525
01518X0139/FE2,48.97138506,1.791847886
01518X0140/CD4,48.97038375,1.789318184
01518X0167/CD6,48.97052756,1.789302936
01522X0012/S1,49.09792143,1.919636793
01522X0044/F,49.08399944,1.897642811
01522X0045/P8,49.08543094,1.898109853
01522X0069/PZ2008,49.08384644,1.897575713
01523X0001/S1,49.11943963,2.010701833
01524X0005/S1,49.06086807,2.11071072
01525X0081/PZ5,48.97417026,1.798893542
01525X0082/PZ4,48.97301143,1.797253204
01525X0086/FE3,48.97529305,1.808252849
01525X0087/FM1,48.97647127,1.814155663
01525X0089/PC1,48.97474941,1.801578458
01525X0090/PC2,48.97527462,1.808157419
01525X0091/PC3,48.97331442,1.800487451
01525X0092/PC4,48.97586085,1.810473573
01525X0093/PC5,48.97759986,1.811206497
01525X0094/CD1,48.97289241,1.800628622
01525X0099/PC7,48.97680187,1.813687687
01525X0100/PC6,48.97499837,1.812613845
01525X0121/FE4,48.97309005,1.800585502
01531X0047/F,49.10598455,2.209806341
01532X0002/P,49.06513748,2.321722192
01534X0049/F,49.06908557,2.488423943
01535X0098/10674,48.99036594,2.195181365
01535X0099/10672,48.99179832,2.190066439
01535X0101/10671,48.99547485,2.182115398
01535X0103/10670,48.99617623,2.182072205
01535X0104/10665,48.99859798,2.177499788
01535X0105/10720,48.97565314,2.237025682
01535X0106/10715,48.98052584,2.22582651
01535X0107/10716,48.97849851,2.231118112
01535X0108/10709,48.98039035,2.225212018
01535X0109/10719,48.97529686,2.241028998
01535X0110/10724,48.97607862,2.240303452
01535X0112/10721,48.97624667,2.237038144
01535X0172/P374,48.9906814,2.195754391
01536X0002/F6,48.98608003,2.28362518
01536X0030/P,49.02747106,2.326574492
01536X0036/P1,48.9711525,2.284460885
01536X0113/F1,48.99472285,2.31217795
01536X0150/10706,48.97088726,2.248236119
01536X0155/PIEZO,48.96792233,2.3035865
01536X0162/ROSE,48.96972084,2.303448689
01536X0164/MADELE,48.96926859,2.295526736
01536X0165/NORD,48.97097974,2.303174641
01536X0166/SOLEID,48.96926864,2.295663327
01536X0175/F1,48.96620866,2.289383105
01536X0187/AG1,48.96661779,2.301606926
01536X0189/PELIGO,48.96810233,2.304064435
01536X0190/COQIII,48.96982001,2.308063455
01536X0191/SC1,48.96639297,2.301607087
01536X0192/SC2,48.96670786,2.302084904
01536X0193/SC3,48.9675175,2.303040431
01536X0198/PT1,48.97484632,2.302215744
01536X0199/PT2,48.97592384,2.297297059
01536X0201/S5,48.97259349,2.289376947
01536X0202/S16,48.97924922,2.29210289
01536X0203/SC18,48.97619489,2.301121914
01536X0204/SC19,48.972956,2.296616443
01536X0205/PF6,48.97655113,2.291422291
01536X0206/PF7,48.97655135,2.291968734
01536X0207/SP3,48.97007664,2.292111234
01536X0208/T2,48.97744956,2.289372263
01536X0209/T5,48.97726999,2.2900555
01536X0210/T6,48.97807951,2.290464575
01536X0211/T7,48.97871018,2.293469548
01536X0212/T10,48.97601247,2.293745146
01536X0213/T11,48.97664282,2.296066981
01536X0214/T12,48.97754234,2.296749302
01536X0215/T13,48.97628424,2.299345919
01536X0216/T14,48.97520364,2.295111926
01536X0217/T16,48.97547534,2.300712615
01536X0218/T17,48.97727186,2.294836944
01536X0219/DS,48.96899794,2.293204934
01536X0220/D4,48.9674687,2.291977019
01536X0221/D6,48.96611907,2.290202684
01536X0222/D7,48.96513138,2.294027841
01536X0223/D8,48.96549189,2.296212812
01536X0224/D9,48.96630218,2.298943793
01536X0225/D10,48.96800941,2.294981445
01536X0226/D11,48.97061509,2.289378855
01536X0227/D12,48.97672039,2.269974169
01536X0263/D13,48.97807133,2.273524327
01536X0264/T20,48.98626283,2.290320221
01536X0267/PZA1,48.96900162,2.304132128
01536X0268/PRB1,48.96828246,2.30502043
01536X0269/PZC1,48.96931735,2.307751575
01536X0271/S1,48.96740074,2.303518561
01536X0272/S2,48.96731089,2.303791793
01536X0273/S3,48.96702297,2.303272966
01536X0274/S4,48.9670679,2.303177326
01536X0296/A1,48.97706092,2.284891758
01536X0297/A2,48.97706078,2.284591212
01536X0298/B1,48.97884713,2.299207345
01536X0299/C1,48.98061768,2.296268615
01536X0300/C2,48.98064452,2.295886052
01536X0301/D1,48.98273143,2.297592159
01536X0302/D2,48.98257856,2.297592282
01536X0309/L,48.96885458,2.274970352
01536X0310/SC1,48.98136427,2.296814495
01536X0311/SC2,48.97978972,2.294561553
01536X0312/SC3,48.98005991,2.295654284
01536X0313/F1,48.98025765,2.295380876
01536X0314/Z13,48.98037435,2.294834293
01536X0315/F2,48.98250696,2.298589717
01536X0316/Z23,48.98190458,2.299000063
01536X0317/H,48.98336172,2.299955346
01536X0329/23709,48.97640291,2.281627465
01536X0330/23710,48.97681698,2.282473992
01536X0331/23711,48.97697053,2.283908248
01536X0332/23712,48.97893479,2.29292288
01536X0333/23713,48.97990665,2.2946161
01536X0334/23714,48.98055461,2.295927113
01536X0339/G,48.9826242,2.299614332
01536X0340/SCA,48.97992346,2.291555797
01536X0341/SCH,48.97987879,2.292307248
01536X0342/SCG,48.97965429,2.293127167
01536X0345/SCF,48.97951976,2.294083619
01536X0347/SCE,48.97956503,2.294903294
01536X0349/SCD,48.97996998,2.295654359
01536X0351/SCC,48.98046485,2.296405363
01536X0353/SCB,48.9806001,2.297429916
01536X0382/H2,48.96796763,2.30474746
01536X0406/PIEZO,48.96639299,2.301675378
01537X0004/F3,48.97095693,2.417095182
01537X0056/F1,48.98715003,2.416606749
01537X0092/F2,48.96529246,2.415720265
01537X0101/F,49.02784607,2.360969988
01537X0109/F1,48.96612845,2.34524524
01537X0145/F1,49.04148767,2.34033301
01537X0180/F1,48.99163604,2.422867892
01538X0001/F3,48.97580539,2.427348648
01538X0008/F1,48.98317232,2.435969668
01538X0014/F1,48.98460681,2.440891314
01538X0017/F1,48.99036578,2.436803887
01538X0019/F1,48.98071625,2.464382231
01538X0045/F1,49.03872011,2.463710426
01538X0051/F1,49.02559404,2.460668505
01538X0052/F1,48.98661213,2.448516594
01538X0054/F1,49.03170677,2.473733195
01538X0061/F1,49.0018357,2.475985915
01538X0062/F1,48.9719061,2.46190088
01538X0088/F1,48.98737577,2.459890163
01538X0101/P477,49.01060543,2.507931058
01538X0106/F6,48.98661213,2.448516594
01538X0110/F1,48.96713557,2.465849856
01538X0132/E4PZ4,48.9782873,2.465195698
01538X0133/E5.PZ5,48.9777399,2.472024997
01538X0134/E1.PZ1,48.97783458,2.467926819
01538X0135/E2.PZ2,48.97693593,2.467378003
01538X0136/E3.PZ3,48.97729564,2.467378947
01538X0169/P362B,49.01330016,2.509991025
01541X0012/P1,49.09079218,2.574480157
01541X0028/F2,49.06309752,2.524260324
01541X0035/F3,49.06300287,2.52713381
01541X0038/F1,49.06372308,2.52480359
01541X0039/F4,49.06327468,2.525903199
01541X0040/F5,49.06426139,2.527412344
01541X0043/S1,49.10406071,2.549342515
01541X0053/S1,49.06931479,2.566986392
01541X0068/F,49.06400884,2.567098623
01543X0028/S1,49.06309012,2.737747227
01545X0015/F1,48.98397429,2.616397916
01545X0018/F1,49.02026033,2.587952406
01545X0027/F1,49.00689613,2.522271233
01545X0079/S1,49.03120309,2.558056882
01545X0102/P375,48.96471347,2.526347832
01545X0103/P599,49.00322357,2.564219745
01545X0104/P341,49.00105158,2.571043745
01545X0105/P384,48.99638066,2.568425062
01545X0106/P427,48.98321696,2.538988315
01545X0107/P304,49.00576173,2.597037438
01545X0108/P320,49.01183548,2.574649043
01545X0124/P1,49.04823907,2.582758484
01545X0133/N2,49.04784145,2.599857532
01545X0242/P355B,49.01417509,2.525442852
01545X0243/P302A,49.00424486,2.547411842
01546X0019/F1,48.98397429,2.616397916
01546X0025/F1,49.00753039,2.677151274
01546X0036/F1,49.04675031,2.62500859
01546X0100/P347,48.99186636,2.616779432
01546X0101/P35,48.99206041,2.610904387
01546X0102/P188,48.99267603,2.616647341
01546X0103/P349,48.99152019,2.611174711
01548X0010/S1,48.98840441,2.860398661
01548X0032/S1,49.02556097,2.836723149
01548X0035/S1,49.03844372,2.807228292
01551X1002/S1,49.06690773,2.880799707
01551X1005/S1,49.07710533,2.962088876
01551X1006/S1,49.06020368,2.92739342
01551X1013/S1,49.06761216,2.88395535
01552X0011/P,49.11900363,2.980018399
01553X0003/S1,49.05726872,3.062552011
01553X1015/S1,49.13954685,3.078014249
01555X0012/P,49.03095413,2.89572286
01555X0013/S,49.03184604,2.897237351
01555X0019/S1,49.00462146,2.928232279
01555X0026/P,49.0347218,2.878942034
01555X0027/P,49.03419193,2.876884642
01555X0028/P,49.0362133,2.877316998
01555X0030/P,49.01879215,2.881502519
01555X0035/P,48.97103919,2.935618357
01555X0072/PZ2,49.03041972,2.947771442
01555X0076/PZ3,49.0303019,2.951473614
01555X0077/PZ1,49.03293576,2.946038125
01556X0003/P,49.02514746,3.021960345
01556X0026/S,49.02672131,3.028736588
01557X0018/P1,48.98145138,3.143968462
01561X0044/S1,49.11256383,3.264197064
01561X0092/P,49.06771876,3.237625367
01561X0122/P,49.06249261,3.238898903
01562X0087/S1,49.10778897,3.32972306
01562X0208/PZL4,49.12357982,3.350426994
01562X0212/PZL2,49.12860022,3.368655245
01567X0083/S1,49.00247465,3.483857978
01568X0101/S1,48.98711196,3.585448932
01572X0017/S1,49.05882016,3.70153339
01578X0112/FHORTI,49.03372382,3.950903781
01582X0016/S1,49.05009137,4.115244574
01582X0057/PU,49.12319719,4.10814264
01583X0026/F1,49.06986727,4.173182348
01583X0039/FO,49.0698444,4.224454289
01583X0040/PU,49.0656939,4.208757978
01584X0023/LV3,49.066811,4.29305
01584X0033/F.IRRI,49.13587935,4.283253146
01585X0012/P1,49.04233187,3.978138594
01585X0053/PZ4,49.01735731,4.031603972
01585X0070/SCRA2,48.99070993,3.983810878
01585X0074/F.FSM,48.96151531,4.036526823
01585X0124/PZAVAL,49.02368706,3.973720234
01586X0053/PZ3,49.00064723,4.078198642
01586X0064/F.E.D.,48.96199986,4.093781595
01587X0067/F.IRRI,48.99363631,4.153135179
01587X0101/FO,49.01641705,4.191032328
01588X0002/PAEP,48.99375176,4.242321858
01588X0013/S1,49.02085992,4.26519437
01588X0067/F-IRRI,49.03226752,4.244706649
01591X0013/PU,49.08316977,4.355819257
01591X0014/PU,49.05550619,4.327589715
01592X0007/PU,49.0605156,4.459551032
01592X0012/PU,49.06823707,4.45064017
01592X0036/PU,49.05901003,4.428891176
01593X0014/LV2,49.080778,4.500413
01593X0024/FO,49.12158317,4.578749532
01593X0027/FJARD,49.134214,4.53503713
01593X0039/F.IRRI,49.081089,4.54497
01593X0100/F1,49.080802,4.500438
01595X0003/PU,48.98006474,4.371712312
01595X0038/PU,49.02794389,4.319231886
01595X0046/F.VEU,49.03174904,4.322872808
01595X0048/PZ2,49.02111956,4.379963832
01595X0072/FO,49.02498034,4.375335224
01596X0004/FO,48.99996537,4.437884577
01596X0006/PU,48.97599372,4.418009751
01596X0011/PU,48.98611329,4.491017435
01596X0017/F,49.02294054,4.423674927
01597X0005/PU,48.98847682,4.539375477
01597X0013/PU,49.00777202,4.576610087
01597X0017/F-IRRI,49.02458,4.542609
01598X0004/FO,48.98563992,4.590373598
01598X0009/PU,49.01864924,4.611298786
01598X0011/PV1,48.96380251,4.627640133
01598X0015/PBELL,49.04106921,4.62396072
01601X0007/PU,49.1370614,4.686540615
01601X0026/FIRRIG,49.11672541,4.686670868
01601X0038/PU,49.12692929,4.678244812
01602X0009/S1,49.08010916,4.789711295
01605X0010/PU,48.98452676,4.683823358
01607X0067/S1,48.96454909,4.8899028
01607X0104/PU,48.97822195,4.919181704
01611X0238/G,49.11912211,5.085148407
01611X0245/544,49.09103411,5.111813858
01612X0116/FE,49.08217277,5.175487024
01613X0067/P1,49.10988932,5.276131327
01613X0099/P1,49.07197921,5.262921383
01614X0072/F,49.05845555,5.332696001
01614X0116/F,49.1318554,5.399255422
01614X0120/622,49.10340918,5.369501142
01614X0121/F,49.10514062,5.385110128
01615X0002/S1,48.98033741,5.127082443
01616X0006/S1,49.00124503,5.177087978
01616X0031/FR,49.01217183,5.164649395
01618X0022/S,48.99898805,5.327547871
01618X0041/F,48.99762049,5.335183723
01618X0042/F,48.99762049,5.335183723
01621X0002/F,49.1318554,5.399255422
01621X0009/S7,49.13909161,5.451937788
01625X0071/FE,49.00302405,5.46424411
01625X0089/F,49.035251,5.444434
01632X0070/V105,49.126171,5.867122382
01632X0071/V19,49.126171,5.867122382
01633X0077/S2,49.12499021,5.993926588
01634X0196/S1,49.11921719,6.039176472
01638X0033/F1,49.03477965,6.059641484
01638X0061/14,48.9614396,6.031906944
01641X0001/S,49.10102381,6.187007789
01641X0043/7/127,49.09764055,6.123668611
